Input File,Processed From,Processed To,Noise Type,Average PSNR,Average SSIM,Average VIF,Average Processing Time per Frame
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g06_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g06_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g06_c03.avi,SaltPepper,27.87,0.9659,0.4423,0.011
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g17_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g17_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g17_c07.avi,SaltPepper,27.68,0.961,0.4664,0.0113
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g13_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g13_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g13_c07.avi,SaltPepper,27.89,0.9673,0.431,0.0117
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g17_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g17_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g17_c05.avi,SaltPepper,27.73,0.9612,0.4638,0.0119
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g13_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g13_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g13_c05.avi,SaltPepper,27.73,0.9674,0.44,0.0116
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g10_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g10_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g10_c03.avi,SaltPepper,28.05,0.9632,0.4402,0.0113
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g20_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g20_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g20_c02.avi,SaltPepper,27.86,0.9709,0.4379,0.0117
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g23_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g23_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g23_c05.avi,SaltPepper,27.45,0.9633,0.4663,0.0117
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g18_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g18_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g18_c04.avi,SaltPepper,27.64,0.9625,0.4677,0.0113
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g01_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g01_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g01_c01.avi,SaltPepper,27.88,0.9602,0.4493,0.0117
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g24_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g24_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g24_c03.avi,SaltPepper,27.81,0.9649,0.4392,0.0113
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g19_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g19_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g19_c01.avi,SaltPepper,28.17,0.9669,0.4202,0.012
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g22_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g22_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g22_c05.avi,SaltPepper,27.92,0.97,0.4354,0.0119
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g03_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g03_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g03_c02.avi,SaltPepper,27.59,0.9606,0.4503,0.0119
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g22_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g22_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g22_c03.avi,SaltPepper,27.93,0.9702,0.4352,0.0116
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g24_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g24_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g24_c01.avi,SaltPepper,27.76,0.9647,0.4423,0.0118
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g23_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g23_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g23_c04.avi,SaltPepper,27.32,0.9629,0.4726,0.0118
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g02_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g02_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g02_c01.avi,SaltPepper,27.99,0.9658,0.4349,0.0119
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g03_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g03_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g03_c01.avi,SaltPepper,27.4,0.9589,0.469,0.0115
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g25_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g25_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g25_c02.avi,SaltPepper,27.83,0.9668,0.4336,0.0114
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g15_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g15_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g15_c01.avi,SaltPepper,27.79,0.9649,0.4502,0.0112
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g02_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g02_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g02_c04.avi,SaltPepper,27.83,0.9653,0.4392,0.0115
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g15_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g15_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g15_c04.avi,SaltPepper,27.77,0.9647,0.4521,0.0111
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g07_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g07_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g07_c05.avi,SaltPepper,27.93,0.9687,0.4233,0.0109
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g14_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g14_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g14_c02.avi,SaltPepper,27.83,0.9714,0.4237,0.0111
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g19_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g19_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g19_c06.avi,SaltPepper,27.99,0.9649,0.4338,0.0113
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g13_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g13_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g13_c03.avi,SaltPepper,27.73,0.9659,0.4431,0.0113
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g12_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g12_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g12_c05.avi,SaltPepper,28.11,0.973,0.4054,0.0111
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g15_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g15_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g15_c03.avi,SaltPepper,27.78,0.9647,0.4518,0.0111
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g06_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g06_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g06_c01.avi,SaltPepper,27.96,0.9663,0.4374,0.0113
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g07_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g07_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g07_c01.avi,SaltPepper,28.18,0.9702,0.4069,0.0115
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g19_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g19_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g19_c05.avi,SaltPepper,28.04,0.965,0.4312,0.0113
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g14_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g14_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g14_c04.avi,SaltPepper,27.78,0.971,0.4284,0.0111
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g10_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g10_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g10_c01.avi,SaltPepper,27.84,0.9629,0.4498,0.0112
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g21_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g21_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g21_c02.avi,SaltPepper,27.83,0.9638,0.4534,0.0111
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g07_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g07_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g07_c02.avi,SaltPepper,28.25,0.9699,0.414,0.0112
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g19_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g19_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g19_c04.avi,SaltPepper,28.1,0.9649,0.4272,0.0109
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g22_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g22_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g22_c07.avi,SaltPepper,27.9,0.97,0.4366,0.0112
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g11_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g11_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g11_c02.avi,SaltPepper,28.2,0.9677,0.4327,0.0117
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g09_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g09_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g09_c04.avi,SaltPepper,27.39,0.9583,0.467,0.0117
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g24_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g24_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g24_c04.avi,SaltPepper,27.86,0.9651,0.4365,0.0114
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g07_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g07_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g07_c04.avi,SaltPepper,28.04,0.9691,0.4199,0.011
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g15_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g15_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g15_c06.avi,SaltPepper,27.91,0.965,0.4454,0.0111
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g03_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g03_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g03_c05.avi,SaltPepper,27.49,0.9603,0.4541,0.0112
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g21_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g21_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g21_c01.avi,SaltPepper,27.87,0.9639,0.4555,0.0111
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g20_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g20_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g20_c03.avi,SaltPepper,27.87,0.971,0.4374,0.011
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g25_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g25_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g25_c01.avi,SaltPepper,27.97,0.9674,0.4316,0.0115
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g16_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g16_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g16_c02.avi,SaltPepper,28.16,0.9691,0.413,0.0118
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g05_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g05_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g05_c01.avi,SaltPepper,27.67,0.9629,0.4468,0.0113
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g21_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g21_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g21_c03.avi,SaltPepper,27.81,0.9648,0.4503,0.011
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g12_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g12_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g12_c02.avi,SaltPepper,27.88,0.9708,0.427,0.0111
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g23_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g23_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g23_c01.avi,SaltPepper,27.8,0.9596,0.4658,0.011
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g24_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g24_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g24_c06.avi,SaltPepper,27.66,0.9647,0.4468,0.0112
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g09_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g09_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g09_c03.avi,SaltPepper,27.33,0.9585,0.4728,0.0117
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g23_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g23_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g23_c03.avi,SaltPepper,27.47,0.9633,0.4658,0.0115
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g25_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g25_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g25_c03.avi,SaltPepper,27.86,0.9671,0.4329,0.0114
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g16_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g16_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g16_c01.avi,SaltPepper,28.16,0.9685,0.4151,0.0115
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g19_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g19_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g19_c03.avi,SaltPepper,28.04,0.9647,0.4295,0.0113
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g13_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g13_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g13_c01.avi,SaltPepper,27.57,0.9648,0.4546,0.0109
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g11_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g11_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g11_c03.avi,SaltPepper,28.25,0.9682,0.4309,0.0109
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g17_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g17_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g17_c06.avi,SaltPepper,27.75,0.9611,0.4624,0.0111
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g06_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g06_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g06_c04.avi,SaltPepper,27.89,0.9659,0.4422,0.011
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g22_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g22_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g22_c01.avi,SaltPepper,27.86,0.9697,0.4396,0.0112
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g14_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g14_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g14_c07.avi,SaltPepper,27.74,0.9704,0.4303,0.011
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g03_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Hammering/v_Hammering_g03_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Hammering/denoised_v_Hammering_g03_c04.avi,SaltPepper,27.56,0.9617,0.4503,0.011
