Input File,Processed From,Processed To,Noise Type,Average PSNR,Average SSIM,Average VIF,Average Processing Time per Frame
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RopeClimbing/v_RopeClimbing_g05_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RopeClimbing/v_RopeClimbing_g05_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RopeClimbing/denoised_v_RopeClimbing_g05_c06.avi,Poisson,45.93,0.9898,0.0703,0.0086
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RopeClimbing/v_RopeClimbing_g20_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RopeClimbing/v_RopeClimbing_g20_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RopeClimbing/denoised_v_RopeClimbing_g20_c01.avi,Poisson,46.91,0.9913,0.078,0.0087
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RopeClimbing/v_RopeClimbing_g09_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RopeClimbing/v_RopeClimbing_g09_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RopeClimbing/denoised_v_RopeClimbing_g09_c02.avi,Poisson,44.89,0.9905,0.0977,0.0084
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RopeClimbing/v_RopeClimbing_g25_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RopeClimbing/v_RopeClimbing_g25_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RopeClimbing/denoised_v_RopeClimbing_g25_c05.avi,Poisson,48.24,0.9954,0.0587,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RopeClimbing/v_RopeClimbing_g19_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RopeClimbing/v_RopeClimbing_g19_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RopeClimbing/denoised_v_RopeClimbing_g19_c03.avi,Poisson,45.42,0.9896,0.0925,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RopeClimbing/v_RopeClimbing_g11_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RopeClimbing/v_RopeClimbing_g11_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RopeClimbing/denoised_v_RopeClimbing_g11_c02.avi,Poisson,44.36,0.9895,0.0948,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RopeClimbing/v_RopeClimbing_g18_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RopeClimbing/v_RopeClimbing_g18_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RopeClimbing/denoised_v_RopeClimbing_g18_c03.avi,Poisson,46.95,0.9918,0.0719,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RopeClimbing/v_RopeClimbing_g05_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RopeClimbing/v_RopeClimbing_g05_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RopeClimbing/denoised_v_RopeClimbing_g05_c05.avi,Poisson,45.4,0.9907,0.0817,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RopeClimbing/v_RopeClimbing_g19_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RopeClimbing/v_RopeClimbing_g19_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RopeClimbing/denoised_v_RopeClimbing_g19_c04.avi,Poisson,45.33,0.9891,0.0948,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RopeClimbing/v_RopeClimbing_g01_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RopeClimbing/v_RopeClimbing_g01_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RopeClimbing/denoised_v_RopeClimbing_g01_c02.avi,Poisson,45.29,0.9885,0.0789,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g22_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g22_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g22_c01.avi,Poisson,47.87,0.9911,0.0628,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g06_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g06_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g06_c04.avi,Poisson,45.54,0.989,0.0803,0.0075
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g19_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g19_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g19_c05.avi,Poisson,45.67,0.9924,0.0772,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g16_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g16_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g16_c01.avi,Poisson,44.99,0.9904,0.0878,0.0075
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g17_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g17_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g17_c02.avi,Poisson,44.47,0.9895,0.0903,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g03_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g03_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g03_c03.avi,Poisson,45.79,0.9902,0.0816,0.0075
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g16_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g16_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g16_c04.avi,Poisson,45.52,0.9893,0.0876,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g21_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g21_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g21_c04.avi,Poisson,45.6,0.9921,0.0702,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g10_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g10_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g10_c03.avi,Poisson,47.26,0.9918,0.0822,0.0072
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g07_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g07_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g07_c03.avi,Poisson,44.93,0.9888,0.0882,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g23_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g23_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g23_c03.avi,Poisson,45.76,0.9919,0.0782,0.0072
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g25_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g25_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g25_c05.avi,Poisson,45.82,0.9932,0.0738,0.0072
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g05_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g05_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g05_c04.avi,Poisson,46.26,0.9935,0.0786,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g10_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g10_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g10_c04.avi,Poisson,46.3,0.9921,0.0852,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g15_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g15_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g15_c06.avi,Poisson,44.81,0.9883,0.0883,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g09_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g09_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g09_c01.avi,Poisson,44.6,0.9904,0.0778,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g02_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g02_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g02_c06.avi,Poisson,45.98,0.9903,0.0735,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g15_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g15_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g15_c04.avi,Poisson,44.08,0.9891,0.0916,0.0072
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g03_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g03_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g03_c02.avi,Poisson,45.8,0.9905,0.079,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g20_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g20_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g20_c04.avi,Poisson,45.75,0.992,0.0729,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g13_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g13_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g13_c03.avi,Poisson,47.23,0.991,0.0746,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g25_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g25_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g25_c02.avi,Poisson,44.9,0.9922,0.0787,0.0072
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g01_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g01_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g01_c01.avi,Poisson,44.08,0.9921,0.0921,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g05_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g05_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g05_c01.avi,Poisson,46.22,0.9925,0.0793,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g07_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g07_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g07_c04.avi,Poisson,45.13,0.9903,0.086,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g01_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g01_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g01_c04.avi,Poisson,45.61,0.9883,0.0765,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g20_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g20_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g20_c02.avi,Poisson,44.79,0.9907,0.0831,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g10_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g10_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g10_c07.avi,Poisson,46.79,0.9929,0.0885,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g24_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g24_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g24_c05.avi,Poisson,46.22,0.9916,0.0848,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g01_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g01_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g01_c02.avi,Poisson,45.23,0.9904,0.0738,0.0072
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g18_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g18_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g18_c01.avi,Poisson,45.0,0.9925,0.0749,0.0072
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g18_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g18_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g18_c04.avi,Poisson,45.77,0.9922,0.0736,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g14_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g14_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g14_c04.avi,Poisson,45.5,0.9895,0.0912,0.0075
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g06_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g06_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g06_c02.avi,Poisson,45.25,0.9886,0.0882,0.0087
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g08_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g08_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g08_c04.avi,Poisson,45.15,0.9908,0.079,0.008
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g03_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g03_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g03_c01.avi,Poisson,45.9,0.9906,0.0803,0.0084
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g12_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g12_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g12_c03.avi,Poisson,44.01,0.9898,0.0853,0.0087
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g23_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g23_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g23_c01.avi,Poisson,45.78,0.9913,0.0769,0.0085
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g14_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g14_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g14_c02.avi,Poisson,45.73,0.9904,0.0709,0.0076
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g17_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g17_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g17_c03.avi,Poisson,45.46,0.9889,0.0933,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g15_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g15_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g15_c01.avi,Poisson,44.77,0.9885,0.0865,0.0072
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g11_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g11_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g11_c05.avi,Poisson,44.94,0.99,0.0825,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g16_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g16_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g16_c02.avi,Poisson,44.89,0.9907,0.0883,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g22_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g22_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g22_c03.avi,Poisson,47.8,0.991,0.0658,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g07_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g07_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g07_c02.avi,Poisson,44.15,0.989,0.0958,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g25_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g25_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g25_c04.avi,Poisson,45.66,0.9917,0.065,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g02_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g02_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g02_c02.avi,Poisson,45.05,0.9899,0.0648,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g19_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g19_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g19_c02.avi,Poisson,46.41,0.9901,0.0734,0.0071
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g04_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g04_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g04_c01.avi,Poisson,44.4,0.9885,0.09,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g09_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g09_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g09_c02.avi,Poisson,45.79,0.9902,0.0714,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g13_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g13_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g13_c02.avi,Poisson,46.19,0.9926,0.059,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g24_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g24_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g24_c02.avi,Poisson,46.32,0.9917,0.084,0.0072
