Input File,Processed From,Processed To,Noise Type,Average PSNR,Average SSIM,Average VIF,Average Processing Time per Frame
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/Typing/v_Typing_g05_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/Typing/v_Typing_g05_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/Typing/denoised_v_Typing_g05_c06.avi,Speckle,24.16,0.739,0.5651,0.0096
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/Typing/v_Typing_g23_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/Typing/v_Typing_g23_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/Typing/denoised_v_Typing_g23_c03.avi,Speckle,27.1,0.7197,0.4913,0.0091
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/Typing/v_Typing_g08_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/Typing/v_Typing_g08_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/Typing/denoised_v_Typing_g08_c05.avi,Speckle,25.94,0.7287,0.5313,0.0081
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/Typing/v_Typing_g23_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/Typing/v_Typing_g23_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/Typing/denoised_v_Typing_g23_c01.avi,Speckle,27.2,0.7212,0.4879,0.0087
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/Typing/v_Typing_g04_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/Typing/v_Typing_g04_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/Typing/denoised_v_Typing_g04_c04.avi,Speckle,22.91,0.7331,0.5748,0.0087
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/Typing/v_Typing_g14_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/Typing/v_Typing_g14_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/Typing/denoised_v_Typing_g14_c04.avi,Speckle,26.15,0.7994,0.5302,0.0091
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/Typing/v_Typing_g06_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/Typing/v_Typing_g06_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/Typing/denoised_v_Typing_g06_c07.avi,Speckle,24.19,0.7384,0.5742,0.0089
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/Typing/v_Typing_g23_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/Typing/v_Typing_g23_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/Typing/denoised_v_Typing_g23_c04.avi,Speckle,27.1,0.7189,0.4916,0.009
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g10_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g10_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g10_c05.avi,Speckle,24.56,0.5815,0.6032,0.0096
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g25_c07.avi,Speckle,28.55,0.8743,0.4299,0.0084
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g18_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g18_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g18_c01.avi,Speckle,32.07,0.8834,0.3902,0.0075
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g11_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g11_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g11_c05.avi,Speckle,27.41,0.6378,0.5137,0.0089
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g02_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g02_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g02_c04.avi,Speckle,24.86,0.7576,0.5778,0.009
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g10_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g10_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g10_c01.avi,Speckle,24.93,0.5943,0.5908,0.0093
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g17_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g17_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g17_c03.avi,Speckle,33.07,0.8902,0.4021,0.0075
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g07_c03.avi,Speckle,26.72,0.6885,0.5252,0.0094
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g17_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g17_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g17_c05.avi,Speckle,32.19,0.8805,0.412,0.0078
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g12_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g12_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g12_c01.avi,Speckle,30.63,0.7753,0.498,0.0083
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g10_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g10_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g10_c03.avi,Speckle,24.58,0.585,0.6025,0.0097
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g20_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g20_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g20_c02.avi,Speckle,29.13,0.7776,0.5077,0.0086
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g23_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g23_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g23_c03.avi,Speckle,28.78,0.8161,0.4666,0.0088
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g23_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g23_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g23_c02.avi,Speckle,27.03,0.7977,0.5019,0.009
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g17_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g17_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g17_c02.avi,Speckle,33.06,0.8948,0.4199,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g07_c07.avi,Speckle,26.95,0.7212,0.5205,0.0093
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g25_c03.avi,Speckle,27.36,0.862,0.4476,0.0083
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g19_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g19_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g19_c02.avi,Speckle,29.69,0.8206,0.4679,0.0082
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g01_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g01_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g01_c02.avi,Speckle,25.82,0.7459,0.5473,0.0088
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g09_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g09_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g09_c05.avi,Speckle,25.27,0.667,0.5767,0.0091
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g03_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g03_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g03_c02.avi,Speckle,30.86,0.7948,0.4561,0.0089
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g04_c01.avi,Speckle,26.5,0.7255,0.5277,0.0085
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g16_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g16_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g16_c05.avi,Speckle,28.03,0.8071,0.5085,0.0085
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g25_c04.avi,Speckle,27.35,0.8592,0.4458,0.0083
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g24_c06.avi,Speckle,28.69,0.7283,0.5181,0.0082
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g04_c02.avi,Speckle,27.05,0.7334,0.5167,0.0084
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g24_c02.avi,Speckle,29.59,0.7492,0.4906,0.0084
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g03_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g03_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g03_c01.avi,Speckle,30.77,0.8069,0.4551,0.0089
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g21_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g21_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g21_c05.avi,Speckle,21.59,0.6666,0.6404,0.009
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g13_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g13_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g13_c04.avi,Speckle,26.91,0.6497,0.5008,0.0093
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g12_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g12_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g12_c02.avi,Speckle,29.62,0.7417,0.5184,0.0085
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g09_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g09_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g09_c07.avi,Speckle,25.8,0.6637,0.5671,0.0093
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g08_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g08_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g08_c01.avi,Speckle,28.28,0.7707,0.5086,0.0084
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g04_c03.avi,Speckle,24.78,0.6479,0.5529,0.0083
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g22_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g22_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g22_c04.avi,Speckle,32.28,0.8579,0.4173,0.0081
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g07_c02.avi,Speckle,26.79,0.7265,0.5403,0.0091
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g21_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g21_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g21_c01.avi,Speckle,28.12,0.7845,0.513,0.0092
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g15_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g15_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g15_c03.avi,Speckle,30.41,0.8442,0.4514,0.0088
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g22_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g22_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g22_c03.avi,Speckle,31.35,0.8568,0.4278,0.0081
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g23_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g23_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g23_c04.avi,Speckle,26.89,0.7963,0.5128,0.0091
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g11_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g11_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g11_c04.avi,Speckle,27.21,0.6394,0.5171,0.0088
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g18_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g18_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g18_c04.avi,Speckle,31.3,0.8958,0.3736,0.0072
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g14_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g14_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g14_c05.avi,Speckle,29.98,0.7844,0.4789,0.0081
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g24_c04.avi,Speckle,28.8,0.7341,0.5159,0.0081
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g14_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g14_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g14_c03.avi,Speckle,29.78,0.7822,0.4856,0.0083
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g07_c06.avi,Speckle,26.37,0.7109,0.5292,0.0092
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g08_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g08_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g08_c05.avi,Speckle,28.3,0.7668,0.5035,0.0084
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g07_c05.avi,Speckle,28.02,0.711,0.5052,0.0091
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g15_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g15_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Speckle/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g15_c02.avi,Speckle,31.69,0.8689,0.4215,0.0085
