Video Path,Noise Type,Video Category,Video Name,Average PSNR,Average SSIM,Average VIF
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g02_c03.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.243397018578015,0.9102115734947926,0.6465756510620686
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g16_c05.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.267867370743343,0.9035732142761493,0.6271085239119
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g02_c01.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.300982860496255,0.9085456730220027,0.6516451037938322
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g05_c02.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.12428959360012,0.9371459475928513,0.6863824934359418
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g19_c02.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.781694833889382,0.9362738791994754,0.6534188209839586
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g01_c01.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.595514472566386,0.9141701964450433,0.6477385607858499
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g19_c06.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.751277599953383,0.9328419405691692,0.6517492045958837
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g23_c01.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.758344651794577,0.931575822433139,0.6508716036941832
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g03_c04.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.328861846252188,0.9216534565972068,0.6607843652293457
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g20_c01.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.150537483567447,0.9396044866232667,0.6927115276678285
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g07_c02.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.400421169250556,0.940174384430603,0.6609780231021586
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g11_c03.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.333040550125652,0.9196732302095253,0.6586678600429896
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g04_c04.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.560354363460114,0.9318257584541347,0.6486397490501404
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g12_c02.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.71807423655193,0.9137669301793115,0.6231894062625037
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g04_c05.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.37119728967431,0.9340114157624225,0.6496584042906761
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g08_c02.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.533153128492334,0.9410572812675418,0.6640839768019883
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g19_c01.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.840558719830025,0.9325789305208532,0.656671514488616
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g22_c02.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,33.665816741192366,0.9263354137778614,0.7271878282229106
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g24_c01.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.31903281791731,0.9434058105014326,0.6384627585940891
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g08_c03.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.52914279232935,0.9404744203558738,0.6664430021140982
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g12_c04.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.551450928629624,0.9021329716885683,0.6130165401432249
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g12_c05.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.520728094411268,0.8976183019063514,0.6025447815656662
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g06_c01.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,30.797683175095766,0.9185543058202359,0.6125652748553907
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g08_c01.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.5208410630222,0.8976247805691417,0.6024377067883809
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g17_c03.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,30.756129177933943,0.910395672666504,0.6058969497680664
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g14_c03.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,30.75603354444621,0.9172556909095049,0.613085910752045
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g18_c03.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.657867904488228,0.9161754266134803,0.6423995684628463
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g10_c04.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.55370653953666,0.9306184550148207,0.7012555427219144
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g19_c03.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.8261597863449,0.9339520209753095,0.6579677316377748
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g05_c01.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.29093467117112,0.9440401470187509,0.6885673545843718
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g03_c03.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.5092101557394,0.9215725071901516,0.6615037841256708
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g15_c03.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.39149855896037,0.896873307003562,0.641377287589951
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g17_c02.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,30.79307431781619,0.9197839322559326,0.6130215763095841
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g15_c02.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.373363428088407,0.8929551565687995,0.6352325042351982
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g10_c03.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.56065509403712,0.9311161981842349,0.7061298148549018
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g21_c01.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.321905005590082,0.9437650170707323,0.6486959970412562
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g22_c04.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,34.024570236789025,0.9371199578886173,0.7388905465602875
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g17_c01.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,30.792296435603,0.9101896285133901,0.6061390110509313
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g13_c01.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.194654603974598,0.9274563368834886,0.6253773308692769
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g18_c02.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.564436783814102,0.9202703284961715,0.6527049387527617
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g22_c03.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,33.79634174043626,0.930285658403396,0.7326679348945617
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g21_c02.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.36102099399086,0.9408989836656924,0.6460698220267225
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g08_c04.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.67067352938837,0.9431306457437224,0.6666134765019288
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g07_c05.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.31248079611649,0.9383575205459186,0.6504221228261788
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g16_c02.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.39456226478796,0.8981091254893475,0.6294451488388909
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g20_c05.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.183114780642647,0.9360393867390856,0.6786962399880091
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g02_c06.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.171562795591434,0.9078822542691424,0.6393492924670379
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g09_c02.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,30.758267394785644,0.9207498508527544,0.6270350185199757
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g01_c02.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.979647196247722,0.9147253235227127,0.6383952319622039
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g24_c03.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.369465658660616,0.9366469673642537,0.7102589425239855
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g04_c01.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.179743083072474,0.9343358886819073,0.6385219793319702
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g10_c06.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.46450664960759,0.9277425859543984,0.6917063017686208
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g10_c02.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.561302509829005,0.9292555456176832,0.6973016472598214
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g16_c01.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.294486552025333,0.8892145859189919,0.6066418153544267
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g06_c02.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.746990733195954,0.9061125548157317,0.6312339794396823
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g03_c01.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.531310892941136,0.9271121303427992,0.6939729256416435
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g23_c02.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.575675352290038,0.9325864386611086,0.6507707009252334
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g25_c03.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.04359407340019,0.9489840314679051,0.7016995047891377
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g11_c05.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.398695798597878,0.9163530368397161,0.6501557343925526
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g18_c04.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.589447298024425,0.924565860862905,0.6663668491193001
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g06_c04.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.71035715947907,0.9039558292027894,0.6266731743783397
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g11_c04.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.337349924528215,0.9205894229248662,0.6595088083352616
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g07_c01.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.47922873180412,0.9387788894051107,0.6729199821083107
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g13_c04.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.163840526513102,0.9266211123755123,0.6264776811599732
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g16_c06.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.292270613246764,0.8990182565865571,0.6133144047525194
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g09_c01.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,30.840874170285197,0.9273600626438977,0.6362878084182739
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g09_c05.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,30.861731903617745,0.9155484654362666,0.6308571343161479
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g21_c03.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.18619790827281,0.9449032543904107,0.6555277681469325
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g22_c01.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,33.76618253804679,0.9298697687850388,0.7354968907932441
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g19_c05.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.833866309320133,0.9376306647328505,0.6604509659111499
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g11_c06.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.25557101834094,0.9183703498508414,0.6527929867307345
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g22_c05.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,33.69989251519944,0.9276404251830473,0.7309347376227379
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g25_c01.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.55801432643433,0.9495153913701169,0.7433329979881985
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g14_c02.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,30.999401823949288,0.9260849026483742,0.6275371432824947
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g14_c01.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.103918960165863,0.9211409842251289,0.6226320861057303
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g09_c04.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,30.73306567835081,0.9184638975873669,0.6219636376817428
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g09_c03.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,30.762758190518316,0.9284538948699274,0.6285078822083734
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g24_c04.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.345732970024986,0.9458619950041164,0.6432389921612209
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g24_c02.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.327447894839434,0.9426087805923276,0.6436246840159098
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g05_c03.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.15227258644686,0.936966642137115,0.6807831900798722
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g10_c05.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.4800023717142,0.925324086192426,0.6865947477519512
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g13_c03.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.188685889428733,0.933870713399905,0.6338634529215766
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g01_c03.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.88417849966409,0.9400684369452122,0.6584782549795115
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g01_c04.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.87338898002167,0.9307201168017699,0.6513007288833834
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g12_c01.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.32197804844046,0.8693567203852066,0.5735582255654865
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g14_c04.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.572006170444695,0.9421749416469394,0.6669942801864586
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g19_c04.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.673052669357666,0.9273920172332735,0.6392171523481045
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/TrampolineJumping/denoised_v_TrampolineJumping_g16_c04.avi,Poisson,TrampolineJumping,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.35765324080351,0.9044891515211656,0.6273974685479473
