Video Path,Elapsed Time (ms),Average Frame Time (ms)
./output/UCF-101-Speckle/Mixing/v_Mixing_g02_c05.avi,11171.89621925354,74.73716864714751
./output/UCF-101-Speckle/TrampolineJumping/v_TrampolineJumping_g14_c02.avi,17268.97168159485,74.88475199870147
./output/UCF-101-Speckle/Rowing/v_Rowing_g20_c04.avi,23061.22136116028,74.93338086246665
./output/UCF-101-Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c02.avi,9993.541717529297,74.85499526515152
./output/UCF-101-Speckle/LongJump/v_LongJump_g25_c03.avi,13376.671075820923,74.94671600686628
./output/UCF-101-Speckle/PlayingDhol/v_PlayingDhol_g04_c04.avi,30932.63268470764,74.91341588560972
./output/UCF-101-Speckle/SoccerJuggling/v_SoccerJuggling_g23_c02.avi,18118.972063064575,74.98615284760793
./output/UCF-101-Speckle/Surfing/v_Surfing_g20_c06.avi,19556.352376937866,75.03568803941882
./output/UCF-101-Speckle/PlayingViolin/v_PlayingViolin_g13_c03.avi,12883.284091949463,74.25754292066708
./output/UCF-101-Speckle/ThrowDiscus/v_ThrowDiscus_g08_c03.avi,8691.444158554077,74.67583158741827
./output/UCF-101-Speckle/SkateBoarding/v_SkateBoarding_g08_c05.avi,8198.891639709473,74.95694248764603
./output/UCF-101-Speckle/Fencing/v_Fencing_g03_c04.avi,7132.949590682983,74.7823512300532
./output/UCF-101-Speckle/Hammering/v_Hammering_g19_c04.avi,6761.771202087402,74.84968324725547
./output/UCF-101-Speckle/CliffDiving/v_CliffDiving_g03_c01.avi,6997.003078460693,74.95076760001804
./output/UCF-101-Speckle/Swing/v_Swing_g21_c05.avi,15187.84475326538,74.98631311293265
./output/UCF-101-Speckle/PlayingSitar/v_PlayingSitar_g23_c06.avi,31563.16328048706,74.9911846579686
./output/UCF-101-Speckle/BlowDryHair/v_BlowDryHair_g03_c01.avi,17914.499044418335,75.08532306816005
./output/UCF-101-Speckle/VolleyballSpiking/v_VolleyballSpiking_g07_c05.avi,6515.109300613403,74.56198681232542
./output/UCF-101-Speckle/Punch/v_Punch_g16_c05.avi,22573.930263519287,74.82040564219157
./output/UCF-101-Speckle/HighJump/v_HighJump_g08_c02.avi,8852.728366851807,74.75238172417014
./output/UCF-101-Speckle/PlayingTabla/v_PlayingTabla_g11_c03.avi,21471.2815284729,74.89897744697437
