Video Path,Elapsed Time (ms),Average Frame Time (ms)
./output/UCF-101-Gaussian/SoccerJuggling/v_SoccerJuggling_g23_c02.avi,15086.387395858765,62.357265750567116
./output/UCF-101-Gaussian/Surfing/v_Surfing_g20_c06.avi,16315.850734710693,62.55491267760288
./output/UCF-101-Gaussian/PlayingViolin/v_PlayingViolin_g13_c03.avi,10767.33374595642,61.988517295482545
./output/UCF-101-Gaussian/ThrowDiscus/v_ThrowDiscus_g08_c03.avi,7268.025875091553,62.25913503895635
./output/UCF-101-Gaussian/SkateBoarding/v_SkateBoarding_g08_c05.avi,6799.369335174561,62.0777584888317
./output/UCF-101-Gaussian/Fencing/v_Fencing_g03_c04.avi,5962.372064590454,62.43917536228261
./output/UCF-101-Gaussian/Hammering/v_Hammering_g19_c04.avi,5597.988128662109,61.854054418842445
./output/UCF-101-Gaussian/CliffDiving/v_CliffDiving_g03_c01.avi,5823.102951049805,62.279921510945194
./output/UCF-101-Gaussian/Swing/v_Swing_g21_c05.avi,12689.346075057983,62.544407536141314
./output/UCF-101-Gaussian/PlayingSitar/v_PlayingSitar_g23_c06.avi,26292.401552200317,62.426839637301136
./output/UCF-101-Gaussian/BlowDryHair/v_BlowDryHair_g03_c01.avi,14879.35185432434,62.280123746847806
./output/UCF-101-Gaussian/VolleyballSpiking/v_VolleyballSpiking_g07_c05.avi,5447.694301605225,62.11403081583422
./output/UCF-101-Gaussian/Punch/v_Punch_g16_c05.avi,18870.20468711853,62.4695348739624
./output/UCF-101-Gaussian/HighJump/v_HighJump_g08_c02.avi,7341.70389175415,61.85810586326143
./output/UCF-101-Gaussian/PlayingTabla/v_PlayingTabla_g11_c03.avi,17909.41882133484,62.39948607327645
./output/UCF-101-Gaussian/BaseballPitch/v_BaseballPitch_g11_c01.avi,6554.9726486206055,62.045496243696945
./output/UCF-101-Gaussian/PullUps/v_PullUps_g10_c02.avi,10820.727348327637,61.94776882325983
./output/UCF-101-Gaussian/PlayingDaf/v_PlayingDaf_g06_c03.avi,19939.189672470093,62.101165329027324
./output/UCF-101-Gaussian/HandstandWalking/v_HandstandWalking_g19_c04.avi,16674.033641815186,62.21810050476763
./output/UCF-101-Gaussian/ParallelBars/v_ParallelBars_g15_c02.avi,9147.96757698059,62.36603999960011
./output/UCF-101-Gaussian/Diving/v_Diving_g08_c05.avi,9773.569107055664,62.404101894747825
./output/UCF-101-Gaussian/SalsaSpin/v_SalsaSpin_g06_c05.avi,10473.884582519531,62.05346484384137
./output/UCF-101-Gaussian/UnevenBars/v_UnevenBars_g16_c04.avi,18755.807399749756,62.09367275238037
./output/UCF-101-Gaussian/JavelinThrow/v_JavelinThrow_g14_c03.avi,3249.2778301239014,61.828884423947805
./output/UCF-101-Gaussian/Haircut/v_Haircut_g19_c03.avi,16128.084421157837,62.49660439789295
./output/UCF-101-Gaussian/ApplyLipstick/v_ApplyLipstick_g21_c03.avi,9015.513181686401,62.33144640088915
./output/UCF-101-Gaussian/PlayingCello/v_PlayingCello_g22_c01.avi,16041.172504425049,61.95141647576358
./output/UCF-101-Gaussian/Nunchucks/v_Nunchucks_g01_c02.avi,16274.62124824524,61.88792743902097
./output/UCF-101-Gaussian/CleanAndJerk/v_CleanAndJerk_g25_c03.avi,13075.873136520386,62.33969445411976
./output/UCF-101-Gaussian/HandstandPushups/v_HandStandPushups_g03_c04.avi,10939.671754837036,61.891569410051616
