Noise Type,Video Category,Video Name,Average PSNR,Average SSIM,Average VIF,Average Processing Time (ms),Frames Per Second (FPS)
Poisson,FrisbeeCatch,v_FrisbeeCatch_g01_c02.avi,34.01293625219037,0.9776904913426043,0.2083948440849781,52.02194303274155,19.222657626813756
Poisson,JugglingBalls,v_JugglingBalls_g22_c06.avi,33.0899130775339,0.9793754151206041,0.10337178233101613,52.009745845644495,19.227165673291672
Poisson,Billiards,v_Billiards_g14_c06.avi,33.45771839772568,0.9852846945421759,0.16034054349306906,51.959887299521384,19.24561526154833
Poisson,Skiing,v_Skiing_g10_c01.avi,35.630862202557005,0.9802279669488371,0.1891776853992093,52.006427703365205,19.228392415333932
Poisson,BlowingCandles,v_BlowingCandles_g19_c03.avi,34.88388868318833,0.9535923196501561,0.22014808032823646,52.086351228796914,19.198887547475803
Poisson,BasketballDunk,v_BasketballDunk_g03_c04.avi,32.682924081370935,0.9815524974449064,0.19388964220329566,52.09135420528459,19.19704364104536
Poisson,Lunges,v_Lunges_g09_c03.avi,33.288864816232255,0.9857254318353934,0.14368995951443184,52.02549027233589,19.221346973672663
Poisson,StillRings,v_StillRings_g13_c01.avi,33.83704740893107,0.9749084186872103,0.23182687437498958,51.96211104576948,19.244791635181564
Poisson,HulaHoop,v_HulaHoop_g10_c02.avi,33.73135311290644,0.9831538657128834,0.16535605298410547,52.00769641611836,19.22792334424713
Poisson,BandMarching,v_BandMarching_g18_c02.avi,33.118969363348555,0.9769173608077399,0.21404238560489405,52.05764057480286,19.209476053050775
Poisson,Kayaking,v_Kayaking_g08_c05.avi,34.17362050310427,0.9823493060226579,0.13403023550143608,52.05928209500435,19.208870344678857
Poisson,SkyDiving,v_SkyDiving_g06_c04.avi,33.114526741549035,0.9716963436078004,0.25377959941888784,52.066336978565566,19.20626758152154
Poisson,Skijet,v_Skijet_g08_c03.avi,34.822190351070326,0.9855679216431079,0.11792069445386458,52.005198583648536,19.228846869828505
Poisson,WalkingWithDog,v_WalkingWithDog_g18_c03.avi,33.90441829005928,0.9795061852124081,0.19256838063398998,51.99569364388784,19.232361949989127
Poisson,CricketShot,v_CricketShot_g06_c06.avi,32.80969186766528,0.9813667741902575,0.20021052543933576,52.0698078990688,19.204987311233843
Poisson,Shotput,v_Shotput_g08_c06.avi,34.59245001498547,0.9888615265159524,0.12608670421165996,51.93437208043467,19.255070581217865
Poisson,SumoWrestling,v_SumoWrestling_g07_c02.avi,34.75957259882571,0.9822586318887413,0.21041397596227712,52.01453358734248,19.22539588518671
Poisson,Drumming,v_Drumming_g14_c01.avi,34.51849517530392,0.9507356567878135,0.14797415243562803,52.136174468107,19.180540386823452
Poisson,YoYo,v_YoYo_g09_c04.avi,32.826414018053335,0.9910528032421255,0.12400555812706382,52.009191890220855,19.227370463874237
Poisson,BreastStroke,v_BreastStroke_g08_c04.avi,34.40442171834189,0.9927648217022855,0.12359341245200765,52.06109530961693,19.208201326783765
Poisson,HammerThrow,v_HammerThrow_g10_c04.avi,34.10438524739305,0.9789946296080428,0.21009718692755397,51.952884167055544,19.248209527395627
Poisson,JumpRope,v_JumpRope_g10_c03.avi,34.96454578728077,0.979201778305094,0.14905109261440125,51.9797991443154,19.23824286476416
Poisson,ShavingBeard,v_ShavingBeard_g06_c05.avi,32.80143523048216,0.9755607008491268,0.21641601227784224,51.99058407860546,19.23425208087839
