Video Path,Noise Type,Video Category,Video Name,Average PSNR,Average SSIM,Average VIF
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c05.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g04_c05.avi,28.385241349520815,0.26625359920770764,0.17208520126230312
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g06_c01.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g06_c01.avi,28.379189195351803,0.20695701302208724,0.1014416580684751
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g03_c01.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g03_c01.avi,28.375539210150546,0.22891026571629017,0.10560332563077433
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g01_c01.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g01_c01.avi,28.440518201584005,0.3042213323772698,0.16522738664615444
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c06.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g04_c06.avi,28.389972725003208,0.26592678561849326,0.17733090533123863
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g06_c02.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g06_c02.avi,28.378029498210015,0.20660216537388704,0.09713462799144305
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g01_c02.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g01_c02.avi,28.44713775433782,0.3026096460447655,0.16445961340171536
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g03_c02.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g03_c02.avi,28.33870670953825,0.21302425051775656,0.0982805290884936
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g06_c03.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g06_c03.avi,28.358906100125246,0.19758738936881073,0.0892638477439783
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g01_c03.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g01_c03.avi,28.51345472816234,0.27604412232807024,0.15999634966656967
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c07.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g04_c07.avi,28.404660602919975,0.27224618715237076,0.1830502388220799
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g03_c03.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g03_c03.avi,28.306759124393196,0.24536371236594642,0.11858773840510327
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g03_c04.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g03_c04.avi,28.324122418947518,0.23927597447936086,0.1120639851109849
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g05_c01.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g05_c01.avi,28.499891733550175,0.23691087639770747,0.16098940972961598
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g06_c04.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g06_c04.avi,28.37542958782999,0.20391442365254875,0.0956446497887373
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g01_c04.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g01_c04.avi,28.47959001691492,0.29666022713877094,0.1679999037625942
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g03_c05.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g03_c05.avi,28.328119771738024,0.24517720042459626,0.11623102804161098
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g06_c05.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g06_c05.avi,28.373852537386284,0.20637229566565835,0.10310704173566608
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g03_c06.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g03_c06.avi,28.298987917813772,0.21893494209156875,0.1076337450036877
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g05_c02.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g05_c02.avi,28.499661254901756,0.23473790523796137,0.16055313949332092
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g01_c05.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g01_c05.avi,28.496319287962148,0.268107842553288,0.15267690230865735
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c01.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g04_c01.avi,28.391661863348617,0.2756629559504737,0.17728351505975876
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g06_c06.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g06_c06.avi,28.37279504055772,0.1941946659145292,0.08735836613668155
../UCF101/output/UCF-101-Poisson/ApplyEyeMakeup/v_ApplyEyeMakeup_g03_c01.avi,Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g03_c01.avi,37.0991423986599,0.9756695980157581,0.8207295405807677
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c02.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g04_c02.avi,28.397806754108096,0.26298518211550437,0.17172972891818394
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g05_c03.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g05_c03.avi,28.49785040188108,0.23929275459358074,0.16389309596034546
../UCF101/output/UCF-101-Poisson/ApplyEyeMakeup/v_ApplyEyeMakeup_g01_c01.avi,Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g01_c01.avi,37.90016476786562,0.9744770104508025,0.8544854619881002
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g01_c06.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g01_c06.avi,28.500077357978633,0.300997474396065,0.1691294053538901
../UCF101/output/UCF-101-Poisson/ApplyEyeMakeup/v_ApplyEyeMakeup_g06_c01.avi,Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g06_c01.avi,37.39576630298818,0.9685132710656846,0.8168752497906308
../UCF101/output/UCF-101-Poisson/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c05.avi,Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g04_c05.avi,37.890828557376814,0.9878847668814869,0.8563158017284466
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g06_c07.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g06_c07.avi,28.37628023062623,0.19527440312321362,0.0879222057804376
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c03.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g04_c03.avi,28.39483785382693,0.24772235981231996,0.1659464208703292
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g05_c04.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g05_c04.avi,28.49863125495999,0.23838694976925712,0.16382164620263603
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g02_c01.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g02_c01.avi,28.415857338561395,0.24235536967700075,0.13246222905376379
../UCF101/output/UCF-101-Poisson/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c06.avi,Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g04_c06.avi,37.725140575678424,0.9852123348002699,0.8465763890454846
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c04.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g04_c04.avi,28.39442281242629,0.2554644628689466,0.1669179076812544
../UCF101/output/UCF-101-Poisson/ApplyEyeMakeup/v_ApplyEyeMakeup_g06_c02.avi,Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g06_c02.avi,37.46570517777104,0.9703188630877699,0.8095625681842832
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c01.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g07_c01.avi,28.392850678622956,0.28692041578716165,0.14111972331434866
../UCF101/output/UCF-101-Poisson/ApplyEyeMakeup/v_ApplyEyeMakeup_g01_c02.avi,Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g01_c02.avi,38.24150509871539,0.9763921545694358,0.8690260265900837
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g05_c05.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g05_c05.avi,28.5309385504023,0.22141666484279254,0.15553786983048865
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g02_c02.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g02_c02.avi,28.38583648163299,0.24062775552808238,0.1325513736332116
../UCF101/output/UCF-101-Poisson/ApplyEyeMakeup/v_ApplyEyeMakeup_g03_c02.avi,Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g03_c02.avi,37.382377161419065,0.9764753931010483,0.8290837447145092
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c04.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g07_c04.avi,28.351535662813117,0.28509126033203075,0.14854452633102175
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c02.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g07_c02.avi,28.39459325824492,0.28008976166052335,0.1388444560358212
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g02_c03.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g02_c03.avi,28.37857495220978,0.23176023360580597,0.12352516340022837
../UCF101/output/UCF-101-Poisson/ApplyEyeMakeup/v_ApplyEyeMakeup_g06_c03.avi,Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g06_c03.avi,37.3533917763541,0.9722759220610022,0.8107789460493594
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c05.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g07_c05.avi,28.34316774954691,0.27703452106523785,0.14495905108597815
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g05_c06.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g05_c06.avi,28.4874989866628,0.2363446297840584,0.16169197015140369
../UCF101/output/UCF-101-Poisson/ApplyEyeMakeup/v_ApplyEyeMakeup_g01_c03.avi,Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g01_c03.avi,38.15907026298216,0.9722756380630959,0.8503417630453367
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c03.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g07_c03.avi,28.33221925741955,0.28342734010574244,0.14652446696632787
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c06.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g07_c06.avi,28.348521753781146,0.30515074535413766,0.16014543387257021
../UCF101/output/UCF-101-Poisson/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c07.avi,Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g04_c07.avi,37.80740392197531,0.9848160559198971,0.8520133242576937
../UCF101/output/UCF-101-Poisson/ApplyEyeMakeup/v_ApplyEyeMakeup_g03_c03.avi,Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g03_c03.avi,37.08451430243181,0.9840547165071037,0.8273007646850917
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g05_c07.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g05_c07.avi,28.505287192037063,0.22850401006989882,0.16038206669878452
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g02_c04.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g02_c04.avi,28.440474706149047,0.33444420438032013,0.18607772728976082
../UCF101/output/UCF-101-Poisson/ApplyEyeMakeup/v_ApplyEyeMakeup_g03_c04.avi,Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g03_c04.avi,37.1465922843508,0.9827587607161165,0.8235763201007137
../UCF101/output/UCF-101-Poisson/ApplyEyeMakeup/v_ApplyEyeMakeup_g05_c01.avi,Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g05_c01.avi,38.069128545585,0.9886151530973833,0.8542644072379639
../UCF101/output/UCF-101-Poisson/ApplyEyeMakeup/v_ApplyEyeMakeup_g06_c04.avi,Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g06_c04.avi,37.49269265978576,0.9695897003215839,0.8189697486162185
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g09_c02.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g09_c02.avi,28.394989252583716,0.32632529093046886,0.1802381423785705
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c07.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g07_c07.avi,28.359261390672263,0.30125907609629504,0.15675706573222814
../UCF101/output/UCF-101-Poisson/ApplyEyeMakeup/v_ApplyEyeMakeup_g01_c04.avi,Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g01_c04.avi,38.29695760993113,0.9758457037454827,0.8636878186083855
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g10_c05.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g10_c05.avi,28.34760649479514,0.316011682263597,0.15029494141538938
../UCF101/output/UCF-101-Poisson/ApplyEyeMakeup/v_ApplyEyeMakeup_g03_c05.avi,Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g03_c05.avi,37.09230346707076,0.9827622061778364,0.8257115850709889
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g12_c05.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g12_c05.avi,28.318802189466872,0.18564530412267635,0.11255615010974913
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g08_c01.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g08_c01.avi,28.358204892692804,0.22171781482472858,0.13395774724582832
../UCF101/output/UCF-101-Poisson/ApplyEyeMakeup/v_ApplyEyeMakeup_g06_c05.avi,Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g06_c05.avi,37.312966445985644,0.9701590089629959,0.8319772995239475
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g09_c03.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g09_c03.avi,28.392893556858482,0.2829243391722669,0.17518542898552758
../UCF101/output/UCF-101-Poisson/ApplyEyeMakeup/v_ApplyEyeMakeup_g03_c06.avi,Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g03_c06.avi,37.09746788331722,0.9791273208115089,0.8214283495357162
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g11_c01.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g11_c01.avi,28.50418033674664,0.25687675667221693,0.16941081966672625
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g12_c06.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g12_c06.avi,28.31491260590275,0.17731686645757042,0.10573998891379473
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g08_c02.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g08_c02.avi,28.357565200736815,0.21868644417001504,0.13122490659738198
../UCF101/output/UCF-101-Poisson/ApplyEyeMakeup/v_ApplyEyeMakeup_g05_c02.avi,Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g05_c02.avi,38.20317502937402,0.9889721173539523,0.8528708935235486
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g11_c02.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g11_c02.avi,28.4993459764451,0.25811468509850705,0.1698824805155229
../UCF101/output/UCF-101-Poisson/ApplyEyeMakeup/v_ApplyEyeMakeup_g01_c05.avi,Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g01_c05.avi,38.318500817430134,0.9732613079749234,0.8522676408693597
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g08_c03.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g08_c03.avi,28.356152944220774,0.2198635941121975,0.1309031323108771
../UCF101/output/UCF-101-Poisson/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c01.avi,Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g04_c01.avi,37.55062443382387,0.9853133940459318,0.8397694206427014
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g09_c04.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g09_c04.avi,28.392105562614322,0.28485697336875043,0.17632190313638818
../UCF101/output/UCF-101-Poisson/ApplyEyeMakeup/v_ApplyEyeMakeup_g06_c06.avi,Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g06_c06.avi,37.38457239617005,0.9711780746374767,0.821931489118158
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g13_c01.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g13_c01.avi,28.437941043742164,0.28285545802752127,0.15038836232253483
../UCF101/output/UCF-101-Poisson/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c02.avi,Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g04_c02.avi,37.61885283384873,0.9851553684689826,0.8421851473324227
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g08_c04.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g08_c04.avi,28.354153445030192,0.22940096958882636,0.13582569936157338
../UCF101/output/UCF-101-Poisson/ApplyEyeMakeup/v_ApplyEyeMakeup_g05_c03.avi,Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g05_c03.avi,38.095037481303414,0.9887973250416976,0.857042787195761
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g11_c03.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g11_c03.avi,28.50029311256217,0.2441246076083432,0.15806370711326598
../UCF101/output/UCF-101-Poisson/ApplyEyeMakeup/v_ApplyEyeMakeup_g01_c06.avi,Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g01_c06.avi,38.17028537451466,0.9723874454458731,0.8564408675569003
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g09_c05.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g09_c05.avi,28.381077117499267,0.32364026189751827,0.18442994755567962
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g13_c02.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g13_c02.avi,28.43686137577151,0.2952219625260247,0.162309605816398
../UCF101/output/UCF-101-Poisson/ApplyEyeMakeup/v_ApplyEyeMakeup_g06_c07.avi,Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g06_c07.avi,37.67647644705233,0.9713349537986945,0.8234720711936494
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g11_c04.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g11_c04.avi,28.50049067985778,0.24968357305921612,0.16355405002832413
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g13_c03.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g13_c03.avi,28.418965149932287,0.26963036783335337,0.15257463187334083
../UCF101/output/UCF-101-Poisson/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c03.avi,Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g04_c03.avi,38.723994617243925,0.9892427481693545,0.8820867616879312
../UCF101/output/UCF-101-Poisson/ApplyEyeMakeup/v_ApplyEyeMakeup_g05_c04.avi,Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g05_c04.avi,38.0049625851341,0.9885625336007969,0.8539040133517276
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g08_c05.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g08_c05.avi,28.358353168706348,0.22399621778681048,0.13335333030292953
../UCF101/output/UCF-101-Poisson/ApplyEyeMakeup/v_ApplyEyeMakeup_g02_c01.avi,Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g02_c01.avi,37.54951525483995,0.9825759635993533,0.8347355127334595
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g11_c05.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g11_c05.avi,28.501306705110487,0.24530217259393833,0.1608891822397709
../UCF101/output/UCF-101-Poisson/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c04.avi,Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g04_c04.avi,37.7475949035169,0.985027839866009,0.8423386752934746
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g09_c06.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g09_c06.avi,28.382829933905548,0.327546106384412,0.18616796118464876
../UCF101/output/UCF-101-Poisson/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c01.avi,Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g07_c01.avi,37.34793945670846,0.9806075181774738,0.8300376636318013
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g13_c04.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g13_c04.avi,28.434903061609262,0.2664830335378622,0.1400566356877486
../UCF101/output/UCF-101-Poisson/ApplyEyeMakeup/v_ApplyEyeMakeup_g05_c05.avi,Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g05_c05.avi,38.33128096411113,0.9845561275978928,0.8556599296662251
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g12_c01.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g12_c01.avi,28.311876445944662,0.1693160915366943,0.09882921643093624
../UCF101/output/UCF-101-Poisson/ApplyEyeMakeup/v_ApplyEyeMakeup_g02_c02.avi,Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g02_c02.avi,37.83146617420134,0.9848519033479989,0.8434833892404217
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g09_c07.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g09_c07.avi,28.389302742695435,0.29444590535538323,0.17401598736472512
../UCF101/output/UCF-101-Poisson/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c04.avi,Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g07_c04.avi,37.43072751380263,0.9826875702324507,0.8422311292567723
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g09_c01.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g09_c01.avi,28.39419731166228,0.33133646818562473,0.18207580782473087
../UCF101/output/UCF-101-Poisson/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c02.avi,Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g07_c02.avi,37.54359810253233,0.9819177110375641,0.841286410178457
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g13_c05.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g13_c05.avi,28.433301160648384,0.25719567488381867,0.14622466716946675
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g13_c06.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g13_c06.avi,28.43418466572272,0.3076583463183845,0.1619064108516178
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g12_c02.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g12_c02.avi,28.32078751157136,0.18461581709109326,0.11080068858961264
../UCF101/output/UCF-101-Poisson/ApplyEyeMakeup/v_ApplyEyeMakeup_g02_c03.avi,Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g02_c03.avi,37.71419879829987,0.9829155067659885,0.8319604628615909
../UCF101/output/UCF-101-Poisson/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c05.avi,Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g07_c05.avi,37.74304751168339,0.9844522413140638,0.8550328241319073
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g14_c03.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g14_c03.avi,28.368841779523592,0.20344979985593703,0.10975210774171201
../UCF101/output/UCF-101-Poisson/ApplyEyeMakeup/v_ApplyEyeMakeup_g05_c06.avi,Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g05_c06.avi,38.05781646491558,0.9890438364667427,0.852126667810523
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g10_c01.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g10_c01.avi,28.3433241136252,0.29201819095461234,0.14298287647611954
../UCF101/output/UCF-101-Poisson/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c03.avi,Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g07_c03.avi,37.45558202052904,0.9832409948396411,0.8379164248480833
../UCF101/output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g12_c03.avi,Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g12_c03.avi,28.312557680397003,0.17404944885668583,0.10209579998297048
