Noise Type,Video Category,Video Name,Average PSNR,Average SSIM,Average VIF,Average Processing Time (ms),Frames Per Second (FPS)
Poisson,TableTennisShot,v_TableTennisShot_g09_c03.avi,33.721211568215296,0.9858796825708601,0.16240092221792643,32.20583556534408,31.050273419270503
Poisson,JugglingBalls,v_JugglingBalls_g22_c06.avi,33.03793790829247,0.9782450890587427,0.1042142146684992,32.3188464472613,30.941698418346242
Poisson,Knitting,v_Knitting_g03_c05.avi,32.303534364038214,0.9608597388039852,0.22662367713901233,32.41150784042647,30.853239069387342
Poisson,Skiing,v_Skiing_g10_c01.avi,35.455978810174734,0.9794610939134663,0.19292904215474282,32.40585019511561,30.858625648733188
Poisson,Billiards,v_Billiards_g14_c06.avi,33.39678126962416,0.9853104531737042,0.1606788116510411,32.31272437059839,30.947560735853898
Poisson,BlowingCandles,v_BlowingCandles_g19_c03.avi,34.8181005398409,0.952121831736639,0.22341601693111918,32.49207372250764,30.776736767874816
Poisson,BasketballDunk,v_BasketballDunk_g03_c04.avi,32.67617836643703,0.9815679210429541,0.1920454502105713,32.45637740617917,30.810585774419053
Poisson,StillRings,v_StillRings_g13_c01.avi,33.80240608201206,0.9745706123523156,0.23380231468189364,32.37350970418234,30.88945280068938
Poisson,Lunges,v_Lunges_g09_c03.avi,33.21676521298913,0.9855012732784432,0.14691339585839247,32.50025190958163,30.768992276800876
Poisson,HulaHoop,v_HulaHoop_g10_c02.avi,33.7104529190562,0.9851965880352604,0.16078954935073853,32.100136917416414,31.152515099006788
Poisson,BandMarching,v_BandMarching_g18_c02.avi,33.11954360970578,0.9772393217454716,0.21081803725144574,32.42458138510445,30.840799087675826
Poisson,Kayaking,v_Kayaking_g08_c05.avi,33.99054416962937,0.9815397304051882,0.13619185793094146,32.336768431541245,30.924549622732282
Poisson,SkyDiving,v_SkyDiving_g06_c04.avi,33.17975419325759,0.9757555267815143,0.24405233116893024,32.52930610210865,30.741510343350882
Poisson,WalkingWithDog,v_WalkingWithDog_g18_c03.avi,33.742387364705905,0.9791027501187751,0.1947977624833584,32.3291560014089,30.93183131525055
Poisson,Skijet,v_Skijet_g08_c03.avi,34.718797547453555,0.9853084273435709,0.11675164488514074,32.378118003954725,30.88505637906002
Poisson,CricketShot,v_CricketShot_g06_c06.avi,32.81131317376308,0.9810375829733141,0.20301060986942088,32.34322113398264,30.91837995533821
Poisson,Shotput,v_Shotput_g08_c06.avi,34.53966507983573,0.988781105102584,0.1263468613718996,32.140448541924506,31.11344257363379
Poisson,SumoWrestling,v_SumoWrestling_g07_c02.avi,34.70954440174999,0.9820140317367348,0.20900571894371647,32.55184765519767,30.7202224154034
Poisson,Drumming,v_Drumming_g14_c01.avi,34.42286814167596,0.948666591536862,0.14781860325687615,32.62176439743634,30.654381161510305
Poisson,YoYo,v_YoYo_g09_c04.avi,32.819041306348865,0.9913791799876819,0.12403735535292976,32.325378245553054,30.935446212066157
Poisson,BreastStroke,v_BreastStroke_g08_c04.avi,34.31371242941212,0.9927011030225908,0.12243908254345458,32.39149184682261,30.872304515301085
Poisson,HammerThrow,v_HammerThrow_g10_c04.avi,34.06995326593245,0.9790519382517943,0.2070272547283253,32.23510331745389,31.02208142942554
Poisson,JumpRope,v_JumpRope_g10_c03.avi,35.02094072918948,0.980494429614115,0.14031976135756005,32.5270164881321,30.743674273503164
Poisson,ShavingBeard,v_ShavingBeard_g06_c05.avi,32.70922261287023,0.9751953850866246,0.2175980680168173,32.36300433910657,30.899479835734144
